   1,  -2,  -3,  -1,  -1,   2,   3,   1,1531144726.691
   3,  17,   3,   1,  -1,  -2,   2,   8,1531144726.714
   6, -21,  -4,  -4,   1,   4,   0,   5,1531144726.714
  -1,   2,   0,  -1,  -2,   6,  -3,  -9,1531144726.715
  -3,   2,   1,  -1,  -3, -22,  -5,   1,1531144726.715
   5,   1,  -3,   0,   0,  -4,  -1,   0,1531144726.728
  -1,   9,   2,   4,   5,  13,   2,   8,1531144726.728
  -3,  -7,  -6,  -2,  -1,  -9,  -3,  -8,1531144726.736
  -3,  -1,  -1,   0,   1,   5,  -3,  -4,1531144726.736
   0, -10,  -2,  -4,  -3,  -2,   0,   1,1531144726.751
   0,   2,   2,  -3,  -3,  -4,  -1,  -1,1531144726.751
   1,  -1,   1,   2,   0,   4,   1,   5,1531144726.751
  -3,   1,   0,   3,  -3,   3,  -1,  -5,1531144726.751
   2,  -2,   3,  -2,   3,   5,   0,  -2,1531144726.774
   0,   0,  -3,   2,   2,  -6,   2,  -3,1531144726.780
   1,   6,   1,  -1,   0,   8,  -1,  -1,1531144726.780
   1, -10,  -6,  -3,  -2, -18,   1,   3,1531144726.780
   0,   2,  -1,   0,  -1,   1,  -1,   2,1531144726.793
  -6,  -6,  -3,  -3,  -2,  -4,  -3,  -6,1531144726.793
  -1,   4,  -2,  -2,  -2,   1,   1,  -1,1531144726.796
  -1,  -1,   1,   1,   2,   7,   0,   0,1531144726.796
   4,  -3,   1,   5,   0,   0,  -1,  -1,1531144726.811
   0,   3,  -2,  -1,  -3,  -3,  -1,  -1,1531144726.811
  -4,  -3,   0,  -3,   2,  -4,  -1,   6,1531144726.815
  -2,   1,   2,   0,   0,   7,   0,  -1,1531144726.815
  -3,  -1,   0,   1,   1,  -7,   1,   1,1531144726.834
   5,   7,   4,  -1,  -9,   3,  -2,   0,1531144726.834
  -8,  -8,  -3,   1,   1,   8,   2,   3,1531144726.835
   1,   5,  -1,  -2,   0, -11,  -3,  -3,1531144726.835
  -7,  -2,  -1,   1,  -3,   3,  -3,  -6,1531144726.848
   1,   0,   3,   4,   4,  -2,  -1,   1,1531144726.848
   0,  -7,  -2,  -1,  -1,  -5,   1,   4,1531144726.856
   2,   1,   3,   0,   3,  16,   2,  -1,1531144726.861
   1,   5,  -5,  -1,  -2, -17,  -5,  -1,1531144726.871
  -3,  -1,   1,  -1,  -3,  -4,  -3,  -1,1531144726.871
   3,  12,  -4,  -3,  -1,   1,  -2,  -6,1531144726.871
  -1, -13,   2,   3,   2,   1,   1,   6,1531144726.871
   3,  -4,   0,   0,  -1,   2,   1,  -3,1531144726.894
  -2,   3,  -3,  -2,   1,   1,   1,  -1,1531144726.894
   3,  -4,   1,   2,  -1,  -2,   2,   6,1531144726.895
  -3,   5,  -1,  -1,  -2,   2,  -1,   1,1531144726.895
  -1,  -4,  -4,  -1,  -3,  -1,  -1,  -1,1531144726.908
   2,   9,  -2,  -2,  -2,   0,   1,   5,1531144726.908
  -1, -17,  -2,  -2,  -2,   1,  -8, -16,1531144726.916
   0,  -3,  -5,  -1,  -1,  -6,  -1,   4,1531144726.916
   2,  -4,  -1,   0,   1,   1,   2,  -4,1531144726.931
   1,   2,  -1,  -1,   1,  -6,   3,  -5,1531144726.931
   5,   3,  -1,  -1,  -4,   0,   1,   6,1531144726.931
   2,   2,   5,   0,   2,   6,  -5,   1,1531144726.931
  -2,   2,   3,  -1,  -2,  -1,  -4,  -6,1531144726.954
  -1,  -7,  -1,  -1,  -1,   1,  -2,   2,1531144726.960
   0,   3,   3,   1,   1,  -6,   2,   3,1531144726.960
  -2,  -6,   0,  -1,   1,   0,   4,   5,1531144726.960
  -2,   4,   1,   5,   4,   3,   2,   5,1531144726.977
  -4,  -4,   1,  -3,   0,   2,   0,  -1,1531144726.977
  -2,   4,   0,  -2,   0,  -2,  -1,   5,1531144726.977
   1,  -4,  -1,   0,  -3,  -1,   2,  -4,1531144726.977
  -6,   3,  -2,  -5,  -1,   0,  -2,   2,1531144726.991
   3, -12,   1,   0,  -4,  -5,   0,  -5,1531144726.991
   5,   5,  -2,  -2,  -2,  12,   1,   4,1531144726.996
  -3,   5,  -1,   0,  -3, -19,  -3,  -1,1531144726.996
  -2,  -4,  -3,  -2,  -1,   3,   0,  -5,1531144727.014
  -3,   2,  -1,   0,   3,   3,   0,   4,1531144727.014
  -4, -19,  -3,   1,   2,   3,   0,   0,1531144727.015
   5,  10,   1,  -3,  -3, -13,  -4,  -7,1531144727.015
  -3,  -4,   0,  -2,  -1,   2,   1,   1,1531144727.037
   5, -12,  -3,   3,  -3,  -1,   0,   3,1531144727.037
  -3,  10,   1,   3,   4,  -3,   2,   4,1531144727.037
   1,  -1,  -2,   1,   2,   7,  -2, -10,1531144727.043
   3,  -3,   3,   0,  -2,  -2,   2,   3,1531144727.051
  -5,   3,  -2,  -3,  -4,  -2,  -2,  -2,1531144727.051
   3,  -2,   2,   0,  -1,  -2,  -1,   0,1531144727.051
  -1,   2,  -1,  -2,  -1,   5,   0,  -5,1531144727.052
   4,   0,  -3,   2,   6,   6,   0,   3,1531144727.074
   0,  -2,   3,   1,   2,   0,   1,  -5,1531144727.074
   4,   0,  -3,  -2,  -4, -11,   0,  -3,1531144727.075
   1,   4,   3,  -3,  -3,   6,   0,   3,1531144727.075
   1, -24, -12,  -3,  -4,  -2,  -2,  -2,1531144727.097
   1,   1,   0,  -1,  -1,   0,  -3,  -4,1531144727.097
  -2,   2,  -4,  -1,   1,  -4,   0,   0,1531144727.097
  -5,   6,   2,  -1,   2,   5,   1,  -1,1531144727.097
  -1, -14,   0,  -1,  -1,  -2,  -1,  -6,1531144727.111
  -1,   1,  -2,   0,   0,  -3,  -4,  -1,1531144727.111
   1,   3,  -3,   0,   0,  -1,  -1,  -3,1531144727.112
   2, -13,  -1,   0,  -1,   3,   1,   0,1531144727.112
  -4,  17,  -1,  -1,  -2,   2,   0,   2,1531144727.134
   0,  -9,   3,   0,  -2,   1,  -3,  -1,1531144727.139
  -3,   6,   5,  -2,  -1,  -3,  -3,   1,1531144727.139
  -1,  -2,  -1,   1,  -1,   0,  -1,   1,1531144727.139
   0,   2,  -3,  -3,  -1,  -2,   1,  -4,1531144727.157
  -4,   2,   1,  -1,   1,   1,   0,  -2,1531144727.157
   0,   2,   0,   2,   1,  -1,   0,   7,1531144727.157
   0,   0,  -2,   1,   0,   0,  -2,  -8,1531144727.157
   2,   2,   4,  -2,   0,  -4,  -2,  -1,1531144727.171
   0,   4,  -1,   3,  -1,   4,   2,   6,1531144727.171
  -2,  -1,   3,   3,   2,   2,  -4, -10,1531144727.177
   0,  -2,   2,   0,   2,   2,   3,   9,1531144727.177
  -1,   1,  -2,   3,   0,   0,  -3,   0,1531144727.194
   0,   3,  -4,  -4,  -1,   0,   2,  -2,1531144727.194
   2,  -3,  -2,  -2,  -2,  -4,   0,   4,1531144727.195
   2,   5,   3,  -2,  -1,  -1,   0,   1,1531144727.195
  -3,  -2,   2,  -3,  -1,  -2,  -1,  -3,1531144727.217
  -2,  -4,   0,   0,   0,   0,   2,   4,1531144727.217
   2,   3,   2,  -1,  -1,   2,  -1,  -1,1531144727.217
  -2,  -7,  -7,   0,   0,  -1,   0, -17,1531144727.222
   2,   6,   3,   0,   1,   2,  -2,   2,1531144727.231
   3,  10,  -5,  -2,  -1,  -1,  -1,   5,1531144727.231
  -5,  -3,  -2,   0,  -1,  -1,   1,  -6,1531144727.232
   3,   4,   2,   1,  -1,  -3,   3,   7,1531144727.232
   1,   3,   1,  -1,  -1,   2,  -2,   0,1531144727.254
  -2,  -5,  -1,  -1,   0,  -6,  -2,  -8,1531144727.254
   2,  -1,   1,  -1,  -1,   1,   2,   7,1531144727.255
  -1,   3,  -3,  -3,   0,   3,   0,   2,1531144727.255
   1,  -5,   0,  -2,  -3,   0,   1,  -2,1531144727.277
  -1,   8,  -3,  -1,   1,  -4,  -2,  -9,1531144727.277
  -1, -17,   5,   3,   4,  -2,  -2,  -1,1531144727.277
   6,  -1,  -2,   3,  -2,   1,   1,   4,1531144727.277
  -2,  -5,  -5,  -1,   0,  -1,   0,   3,1531144727.291
  -1,   2,  -5,  -2,  -3,   1,  -1,  -7,1531144727.291
  -4,   1,  -5,  -4,  -3,  -1,   1,  -5,1531144727.292
  -5,   9,   2,  -5,  -1,  -1,  -5,  -2,1531144727.292
   2,   7,  -2,   4,   2,   4,   3,   0,1531144727.314
   4,  -2,   1,   1,   1,   4,   4,   5,1531144727.319
  -3,   1,  -8,  -1,  -2,  -5,  -4,  -3,1531144727.319
  -1,  -1,   2,   1,  -1,  -4,  -3,  -2,1531144727.319
  -6,   4,   1,  -1,  -3,  -4,   1,   1,1531144727.337
   2,   5,   5,   2,   1,   2,  -3,   3,1531144727.337
   0,   1,   4,  -2,  -1,   2,   1,   3,1531144727.337
  -2,  -5,  -4,  -2,  -2,   3,   0,  -2,1531144727.337
   5, -24,   3,   2,   0,  -4,  -3,  -3,1531144727.351
  -1,   1,  -2,   1,   1,   0,   1,   3,1531144727.351
   4,  -2,   1,  -2,  -1,   1,  -2,  -1,1531144727.356
  -2,  -6,  -6,   0,   1,   1,   3,   6,1531144727.356
  -3, -13,  -1,  -1,   0,  -3,   3,   4,1531144727.374
  -2,   4,  -1,   0,  -1,  -2,  -5,  -9,1531144727.374
   4,   2,   0,  -1,  -1,   2,  -3,  -4,1531144727.375
   4,   8,   2,   1,   0,   0,   3,   7,1531144727.375
   3,   7,  -1,   0,   1,  -1,  -1,   0,1531144727.397
  -1, -11,   1,  -1,   1,  -2,   0,  -1,1531144727.397
  -3,  -2,  -2,  -2,  -2,   1,   3,   1,1531144727.397
  -5,   8,  -5,  -1,  -3,  -3,  -3,  -2,1531144727.403
   4,   2,   5,   3,   0,   1,   2,  -1,1531144727.411
   2,  -5,   1,  -2,   2,  -1,   0,   7,1531144727.411
  -7,   5,  -1,   0,  -3,   0,  -1,  -5,1531144727.412
   3,  -5,  -3,  -2,   0,   0,  -2, -14,1531144727.412
  -2,   2,   1,   1,   0,  -1,   1,   1,1531144727.433
   1,   0,   4,   5,   1,   1,   1,   5,1531144727.433
  -1,   2,  -2,   0,   1,   1,  -1,   3,1531144727.434
   0,  -7,  -3,  -1,  -1,   2,  -1,   1,1531144727.434
  -1,   6,  -1,  -3,  -3,  -5,   0,  -2,1531144727.456
  -1,  -1,  -2,  -2,  -3,  -2,  -1,   0,1531144727.456
  -2,  -8,  -2,  -1,   0,   0,   2,   3,1531144727.457
   2, -10,   3,   2,  -2,   1,   1,   2,1531144727.457
  -2,  -1,   0,   1,   2,   2,  -2,  -5,1531144727.470
  -3,  -2,  -6,   0,   0,   2,   0,   6,1531144727.470
   3,  -3,   2,   1,   0,   2,   2,   1,1531144727.471
   1,   7,   1,  -1,   0,  -8,  -6,  -5,1531144727.471
  -1,   1,  -2,  -3,  -1,   2,   3,   6,1531144727.493
   0,  -3,   1,  -6,  -3,  -4,   4,   7,1531144727.498
   1,  13,  -3,   1,  -1,   3,  -2,  -2,1531144727.498
  -3,  -3,   2,   4,   2,   2,   2,   7,1531144727.498
   4,  -4,  -3,  -1,  -3,  -5,  -5, -18,1531144727.516
  -2,   7,   1,   0,  -4,   1,  -4,  -5,1531144727.516
   3,  -5,   1,   2,   3,   7,   1,   7,1531144727.517
   0,  -1,  -2,  -2,  -2, -12,   0,   2,1531144727.517
   0,   7,  10,   2,  -2,   1,   2,   6,1531144727.530
  -2,  -6,   0,  -3,  -2,  -1,   1,  -8,1531144727.530
  -1,  -6,  -1,   0,  -1,   1,   2,   1,1531144727.535
  -1,  -5,  -6,  -4,  -1,   2,  -4,  -5,1531144727.535
  -3,  -3,   0,  -1,  -2,   1,   0,  -3,1531144727.553
  -3,   5,   5,   2,   0,   2,   1,   0,1531144727.553
   2,   0,  -1,   1,   3,  -5,  -9,  -9,1531144727.554
   0,   2,   1,   0,   2,   2,   1,   0,1531144727.554
   0,   2,   1,  -3,  -1,  -2,  -1,   1,1531144727.576
   2,  -4,  -3,  -3,   0,   2,  -2,   0,1531144727.576
   6,   5,  -4,  -1,  -2,  -3,  -1,   4,1531144727.577
   2,   5,  -2,   0,  -1,   1,   0,  -1,1531144727.581
   1, -19,  -2,  -1,   0,  -3,  -5,  -5,1531144727.590
  -2,  -9,   0,   1,   2,   2,   2,  -6,1531144727.590
  -1,   0,   0,  -1,  -3,  -2,  -2,   2,1531144727.598
  -5,   1,  -1,  -2,  -1,   3,   0,   0,1531144727.598
   1,   6,   1,   1,   1,   3,   0,  -4,1531144727.613
   1,  -1,  -7,   1,   0,  -5,  -2,  -8,1531144727.613
  -2,  -4,   5,   1,   1,  -2,   3,   1,1531144727.614
  -1,   0,   3,  -1,   1,   3,   1,   3,1531144727.614
  -2,   7,  -7,  -2,  -2,  -2,  -1,   3,1531144727.636
   2,   0,  -1,  -2,  -1,   1,  -1,  -4,1531144727.636
   1,   0,  -2,  -1,   0,  -1,  -1,  -3,1531144727.637
   4,  -4,   0,  -1,   0,  -1,  -1,   2,1531144727.637
   0,  -2,   1,   0,   0,   5,   0,   0,1531144727.650
   1,  14,   1,   1,  -1,  -4,  -1,   5,1531144727.650
  -3,   0,  -1,  -3,  -5,  -8,   1,  -2,1531144727.658
   2,  -1,   1,  -3,  -1,   0,  -2,  -4,1531144727.658
  -3,  -1,  -2,   0,   0,   0,  -1,  -2,1531144727.674
   0,  -1,   2,   2,   2,   3,  -3,   1,1531144727.679
   1,  -1,  -2,   0,  -1,   1,   1,   0,1531144727.679
   1,   5,   4,   2,   1,  -2,   2,   3,1531144727.679
   3,  -3,  -5,  -4,  -3,  -4,   1,   6,1531144727.715
  -2,   5,  -1,   1,   0,  -3,  -2,   4,1531144727.715
   2, -15,   0,   0,   2,  -2,  -4, -21,1531144727.715
  -3,   3,  -3,  -1,  -3,   0,   0,   2,1531144727.715
  -1,   4,   0,  -1,   0,   0,   3,   6,1531144727.715
  -2, -12,  -4,  -2,  -3,   1,   2,   0,1531144727.715
  -6,  28,  10,   2,   0,   1,  -1,   4,1531144727.719
   2, -27,  -5,   0,   0,  -1,  -3,  -5,1531144727.719
   4,  -5,  -2,   2,  -1,  -3,  -1,  -1,1531144727.734
   1,  -9,   2,   0,  -1,   3,  -1,  -1,1531144727.734
   0,   6,   0,  -2,  -1,  -4,   3,  -3,1531144727.734
  -1,  10,  -1,  -1,  -2,  -2,  -2,   0,1531144727.734
  -3,   3,  -2,   0,   3,   2,   0,   2,1531144727.756
   4,  -9,  -1,  -3,  -3,   1,   0,  -2,1531144727.756
   0,   2,  -3,   2,   0,   4,   1,   3,1531144727.758
  -1,  -3,   2,  -3,  -3,  -2,   1,   4,1531144727.762
  -1,   3,  -1,  -2,   1,  -9,  -1,  -2,1531144727.770
  -1,   5,   2,   1,   1,   1,  -3,  -4,1531144727.770
   0,  -2,  -4,   0,   0,   2,   2,   2,1531144727.779
  -3,   4,   1,   0,   1,   3,  -2,  -3,1531144727.779
  -6,   0,  -2,  -2,  -3,  -1,   1,  -1,1531144727.794
   1,   3,  -4,  -3,  -1,  -2,  -1,   0,1531144727.794
  -2,  -8,   3,   1,  -2,   0,  -1,   6,1531144727.795
  -6,   6,   1,   3,  -2,   0,   0,  -4,1531144727.795
   4,   8,   2,   2,  -1,   2,   0,   5,1531144727.815
   2,  -4,  -2,  -1,  -3,  -3,   2,  -2,1531144727.815
  -2, -11,  -5,  -3,  -1,  -1,  -1,  -2,1531144727.824
   2,  -1,   0,   1,   2,   2,   1,  -1,1531144727.824
  -1,  10,   6,   1,  -2,   1,   0,   0,1531144727.830
  -1,  -4,  -4,   1,   3,  -3,   1,   1,1531144727.830
   4,  -5,  -6,  -4,  -1,   5,   0,   0,1531144727.839
  -3,   7,  11,   5,   0,  -6,   0,  -2,1531144727.839
   3,  -8,  -2,  -1,   1,   1,  -2,   2,1531144727.854
  -6, -14,  -1,  -1,   0,  -3,   0,  -1,1531144727.859
  -2,  -2,  -2,  -2,  -1,   4,   2,  -2,1531144727.876
   1,   4,  -7,  -3,  -2, -10,  -3,   0,1531144727.876
  -1,  -4,  -1,   0,  -1,   0,  -4,  -8,1531144727.876
   3,   1,   0,  -1,  -1,   2,   0,   0,1531144727.876
  -4,   1,  -4,  -2,   0,   4,  -1,  -2,1531144727.877
   2,  -4,  -3,  -2,   0,   3,   0,  -2,1531144727.878
  -2,   1,  -2,   1,   1,   1,   0,  -4,1531144727.899
   1,  13,  -1,  -5,  -1, -18,  -4,  -8,1531144727.899
  -1,  -3,  -1,   2,  -1,   5,   1,   4,1531144727.903
   1,  -5,  -1,   1,   2,   3,   1,   7,1531144727.903
   0, -29,  -9,   1,   1,   1,   0,   0,1531144727.913
  -2,  20,   1,   1,   0,   6,   0,  -2,1531144727.913
   0,  -1,   0,  -3,  -2,  -7,  -2,   3,1531144727.920
   3,   0,  -6,  -6,  -4,  -3,  -3, -12,1531144727.920
   0,  -5,   4,   2,   5,  -3,   0,   5,1531144727.936
   2,  -1,   4,   6,   2,   9,  -1,   4,1531144727.936
   0,   2,  -1,  -1,   0,  -9,  -2,  -6,1531144727.938
   0,   1,   5,   4,  -1,  -1,   2,   1,1531144727.942
   4,  12,  -3,  -4,  -3,  -7,  -5,  -5,1531144727.959
  -2,  -6,  -1,   2,  -1,   5,   4,   7,1531144727.959
   7,  20,  -1,   1,   3,  -2,  -1,  -6,1531144727.960
  -4, -11,  -1,  -2,  -1,   5,  -2,   1,1531144727.960
   1,  -5,  -5,   0,  -1,  -1,   2,   5,1531144727.974
   1,   7,   0,  -3,  -2,  -7,  -1,  -2,1531144727.974
   2,   1,  -3,   5,   3,   4,   1,   5,1531144727.975
   1,   2,   2,   1,   2,  -2,   2,   4,1531144727.975
  -1,   8,   4,   2,   3,   9,  -3,  -6,1531144727.997
  -1,  -8,  -1,   0,  -1,  14,   0,   1,1531144727.997
  -2, -14,  -2,  -6,  -6, -34,  -3,  -5,1531144727.998
   1,  -2,   2,  -2,  -1,   3,  -1,   1,1531144727.998
   6,  12,  -1,   1,   1,   8,   2,  -2,1531144728.019
  -6,  -4,   1,   1,  -2,   0,   2,   1,1531144728.019
  -4,  -2,   1,  -1,   0,   1,  -2,  -2,1531144728.020
   2,  -2,  -5,   0,   0,   0,   0,  -2,1531144728.020
   1,   4,  -1,  -1,  -1,  -3,  -2,   1,1531144728.032
  -1,   0,  -2,  -4,   0,  -3,  -2,  -3,1531144728.039
  -1,  -3,  -1,   2,  -1,  21,   0,  -3,1531144728.057
  -3,   2,   0,  -2,  -4,  -6,  -3,  -1,1531144728.057
  -5,  -7,  -6,   0,  -2,  -6,   1,  -8,1531144728.057
   7,   0,   3,   1,   2, -11,  -1,  -3,1531144728.057
   1,  -1,   1,  -2,   0,   3,   1,  23,1531144728.058
  -2,   5,  -3,  -2,   0,   7,  -2, -21,1531144728.058
  -4,  -5,   1,   1,   1,   1,   0,  -2,1531144728.079
  -2,   1,  -3,  -4,  -4,  -4,  -2,  -5,1531144728.079
   2, -13,  -2,  -2,  -1,  -1,   0,  -5,1531144728.083
   6,  18,   3,  -4,   0,   0,   2,   6,1531144728.083
  -9, -19,  -8,  -4,  -3,  -3,  -2,  -4,1531144728.101
   2,  -5,   0,   1,   0,  -2,  -2,  -1,1531144728.101
   1,   6,   0,  -1,  -2,   1,   1,   0,1531144728.103
   1,  -9,  -5,   1,  -1,   1,   1,   2,1531144728.103
  -5,   5,   4,   0,   0,  -1,   1,  -1,1531144728.116
   2,   0,  -4,  -1,   0,   3,   0,  -1,1531144728.116
  -3,  -4,   1,   1,   0,  -3,  -2,  -4,1531144728.118
  -2,  -5,  -2,   1,   2,  -1,   1,   4,1531144728.123
   1,   6,   2,  -2,  -2,   1,   2,   4,1531144728.139
   1,  -4,   0,  -2,  -3,   2,  -2,  -7,1531144728.139
  -1,   8,   2,   1,   3,  -4,   0,   2,1531144728.140
   2,  -5,  -1,   2,   1,  -3,   1,   3,1531144728.140
   1,   1,  -3,  -1,  -4,  -3,  -4,  -2,1531144728.153
   1,  11,   2,   0,  -2,  -5,   1,   2,1531144728.153
  -6, -10,  -2,   1,  -4,  -3,   4,   0,1531144728.160
  -4,   0,   4,   3,   2,   5,   0,   4,1531144728.160
   1, -13,  -3,  -2,   0,   2,   0,   1,1531144728.176
  -6,   5,   0,   0,   2,   3,   1,   1,1531144728.176
   8,  10,   0,   3,   4,   1,   0,   1,1531144728.178
  -4, -16,  -3,  -1,  -3,  -4,  -1,   1,1531144728.178
  -3,   4,   3,   2,   1,   1,   1,   1,1531144728.199
   8,   3,   4,   2,   0,  -3,  -1,  -1,1531144728.199
  -8,   0,  -1,  -1,  -3,   2,  -2,  -1,1531144728.200
   2,  -6,  -5,  -4,  -2,   1,  -2,  -5,1531144728.200
  -6,   8,  -2,  -4,  -1,  -2,   0,  -1,1531144728.213
   4,  -3,  -2,  -1,   4,   8,   2,   6,1531144728.218
  -3,  -7,   2,   2,   1, -10,  -1,  -1,1531144728.234
   2,  12,  -2,  -1,  -2,   1,   1,   0,1531144728.234
   8,   1,   2,  -2,  -6,  -9,  -3,   7,1531144728.236
 -10,   5,  -1,  -4,  -3,   2,  -2, -10,1531144728.236
  -1,  -2,  -2,   0,   0,   2,  -6,  -2,1531144728.238
  -2, -12,  -5,   3,   4,   6,  -2,  -9,1531144728.238
  -1,   1,  -1,   1,   5,   4,   3,   0,1531144728.259
   5,   4,  -1,   1,  -1, -10,   0,   6,1531144728.259
 -10, -12,  -4,  -2,  -2,  -2,   1,  -1,1531144728.264
  45,   2,   1,  -3,  -6, -17,  -2,   2,1531144728.264
 -34,   4,  -6,  -1,   1,   3,   2,   3,1531144728.273
   2,  -5,   0,  -2,  -2,   5,  -2,  -6,1531144728.273
  -8,  10,   8,   7,   4,   5,   2,  -3,1531144728.280
  16,  -6,   1,   3,   4,   6,   5,   8,1531144728.280
   5,  -1,   4,   1,   1,  -3,   1,   2,1531144728.296
   0,   6,   0,  -2,  -1,   0,   2,   2,1531144728.296
   1,   7,   4,  -2,  -1,   0,   2,  16,1531144728.298
 -15,  -7,  -4,  -5,  -1,   0, -10, -21,1531144728.303
   7,   4,   3,   0,  -1,   1,  -1,   0,1531144728.319
 -15, -13,  -2,   2,   5,   4,   3,   1,1531144728.319
  18,   4,  -1,   3,  -2,  -1,   1,  -9,1531144728.320
 -25,  -2,  -7,  -6,  -5,  -6,  -3,   6,1531144728.320
  -5,  -9,  -6,  -3,   0,  -4,  -7, -19,1531144728.333
   4,   6,   5,   2,  -1,   3,   3,  14,1531144728.333
   2,  -6,  -8,  -4,  -1,   0,  -1,  -6,1531144728.340
  -8,   5,   2,  -1,  -5,   1,  -6, -11,1531144728.340
  11,   0,  -2,   1,   3,   1,   5,  15,1531144728.356
 -13,   2,   1,   2,   2,  -3,  -2,  -7,1531144728.356
  31,  -9,   3,   0,   2,  12,   0,   2,1531144728.358
 -20,  -5,  -2,   1,   4,  -2,   5,   6,1531144728.358
   1,   1,  -1,  -1,  -9, -18,  -4,   0,1531144728.379
  12,  -3,  -6,  -4,  -6,  -1,  -5,  -2,1531144728.379
 -10,  -6,  -2,  -1,   0,  -3,  -2,  -6,1531144728.380
  22,   8,   1,   3,  -1,  -4,   2,  -1,1531144728.380
   5,   7,   5,  -2,   0,  13,   2,  17,1531144728.401
  -4, -25,  -6,  -3,   0,  -7,  -5,  -4,1531144728.406
  14,  -8, -13,  -8,  -4,   2,  -9, -21,1531144728.420
 -12,   0,   8,   7,   7,   1,   3,   4,1531144728.420
 -18,   8,   0,   3,   3,  -8,   6,  -7,1531144728.420
  11,  10,   2,   2,  -1,  -1,  -1,  17,1531144728.420
  -7,  17,  10,   4,   5,   5,   1,   2,1531144728.420
   5, -47, -19, -14,  -8,   0,  -9, -30,1531144728.420
   3,   7,   4,   4,   2,   6,   3,   9,1531144728.439
   0,  -2,   1,   2,   0, -12,   1,  -2,1531144728.439
   4,  -2,   2,  -3, -10,  -3,   0,  -1,1531144728.443
  -9,  14,   6,  -3, -12,  -7,  -3,   6,1531144728.443
  24, -10,  -6,  -4,  -3,   8,  -3,  -9,1531144728.452
   2,  -8,  -5,  -2,   0,  -4,   2,  -2,1531144728.452
 -58,  -5,  -1,   3,   5,   7,   3,   3,1531144728.461
   9,   9,   4,   6,   5,   6,   1,  16,1531144728.461
   0, -13,  -3,  -5,   0,   8,  -2, -22,1531144728.476
 -20,   5,  -2,   1,   0,  -6,  -2,   2,1531144728.476
  11,  -5,  -6,  -5,  -8, -18,  -1,   2,1531144728.478
   9,  -1,   2,   1,   0,  13,   1,   5,1531144728.482
 -36,  -7,   0,   3,   5,  -9,   1,  -3,1531144728.499
 -38,  -2,   1,   3,   2,  13,  -2,  -4,1531144728.499
  27,   5,   0,  -4,   0,   2,  -1,  -3,1531144728.500
   9, -10,   3,   0,  -1,  -6,  -4,  -2,1531144728.500
  31,  14,   3,   0,  -4,   1,   1,   5,1531144728.512
  31,   4,  -3,  -3,  -3,   4,   2,  -1,1531144728.512
   5, -13,  -6,  -1,  -2,  -4,   3,   9,1531144728.521
 -38,  17,   2,   3,   1,   2,   3,   8,1531144728.521
  11,  13,  11,   6,   4,   1,   5,  -4,1531144728.536
  11, -18,  -9,  -8,  -6,  -7,  -9,  -8,1531144728.536
  -8,  12,   1,  -3,   0,   2,   2,   8,1531144728.538
   0,   2,  -2,   3,   4,   0,   5,   7,1531144728.538
   6,   9,   3,   0,  -4,  -2,  -2,   4,1531144728.559
  -1,   6,   0,  -1,   0,   2,   5,   3,1531144728.559
 -13,   0,  -2,  -1,  -2,   7,  -4, -10,1531144728.560
 -22,   3,  -1,  -2,  -4, -13,  -2,  -7,1531144728.560
   9, -11,  -5,   0,  -2,  -1,  -4,  -4,1531144728.572
  -1,   5,   1,  -6,  -3,   1,   3,   2,1531144728.577
  11,  -6,   0,   5,   5,   3,   1,   0,1531144728.594
  30,   4,  -2,  -2,   1,   5,  -1,  -1,1531144728.594
 -40,  -9,  -4,  -4,  -6,  -4,  -8,  -2,1531144728.596
   1,   2,  -2,   0,   0,  -1,  -1,  -6,1531144728.596
   1,   2,   0,   0,   1,  -2,   2,   8,1531144728.598
   5,  -2,   0,  -1,  -3,   1,   0,  -5,1531144728.598
 -23,  -1,  -5,  -2,   2,  -3,  -8,  -4,1531144728.619
  56,  -3,   7,   4,   2,   1,   0,   0,1531144728.619
  -7,  -1,  -1,   0,   1,  -3,  -4,  -7,1531144728.624
   5,   2,   3,   2,   4,   3,   2,   4,1531144728.624
   0,   1,  -2,  -2,  -1,  -1,   2,  -5,1531144728.632
  10,   0,   0,   0,  -2,   0,   3,  15,1531144728.632
 -17,   2,  -4,  -3,  -4,  -4,  -9,  -3,1531144728.641
 -21,   5,  -1,  -2,   0,   1,  -1,  -9,1531144728.641
  33,  -4,  -3,  -2,  -3,   2,   1,   3,1531144728.656
 -27,   1,   1,   0,  -2,  -3,   1,  -6,1531144728.656
  12,   2,   3,   1,  -1,  -1,   2,  11,1531144728.658
  -2,  -1,  -2,   2,   4,   1,   0,  -8,1531144728.662
   2,  -2,   2,   0,  -4,  -2,  -4, -12,1531144728.679
  -2,  -1,  -1,   2,  -2,   0,  -6,  -2,1531144728.679
   9,  -5,  -1,  -3,   0,  -1,   1,   3,1531144728.680
   5,  -4,  -3,   0,  -1,   1,   4,   7,1531144728.680
  -7,  -3,   2,   3,   2,   1,   0,   3,1531144728.692
   2,  13,   2,   1,   1,  -2,  -1,   1,1531144728.692
 -23, -13,  -1,  -3,   1,   7,   4,  -6,1531144728.701
   5,   2,  -1,  -1,  -3,  26,  -4,   5,1531144728.701
   7, -12,  -3,  -4,  -4, -37,  -1,  -5,1531144728.716
 -14,   3,  -1,  -1,   0,  15,  -5,  -9,1531144728.716
