1527709351166545,2,4,-7,3,5,3,2,11
1527709351166545,-10,23,13,2,1,-4,3,-18
1527709351167546,-38,-22,-19,-4,14,0,-17,-19
1527709351167546,14,4,5,2,-10,-4,1,-6
1527709351188535,3,-5,-4,-3,2,0,-1,2
1527709351188535,-22,-6,-8,-6,0,-1,-7,1
1527709351190532,17,2,10,1,-6,-5,-1,-12
1527709351190532,-4,19,1,0,1,7,-8,1
1527709351202524,6,-4,-11,-4,3,-1,-11,-13
1527709351202524,-9,-42,-15,1,6,3,-12,-1
1527709351209519,9,9,8,3,-3,0,-1,11
1527709351209519,-48,-14,-14,-1,-7,-1,21,-3
1527709351226510,14,5,10,5,-9,2,7,12
1527709351226510,0,14,3,-1,-7,-5,2,-6
1527709351227508,0,-6,25,-1,-10,-4,7,21
1527709351227508,4,-12,-44,3,5,-7,-22,-3
1527709351248494,-19,-1,9,-2,1,-3,4,-6
1527709351248494,-10,-5,-2,0,1,-1,1,-1
1527709351250494,20,-8,4,7,-2,0,-4,-13
1527709351250494,22,6,8,-4,-5,-4,3,-6
1527709351262486,-8,-3,2,1,0,0,8,2
1527709351262486,8,4,-8,-1,-4,-5,-1,0
1527709351271481,4,-4,-7,-3,6,4,-5,-4
1527709351271481,10,12,10,-2,-3,2,8,-1
1527709351286473,-4,5,-2,4,1,-2,-1,-4
1527709351286473,-16,-19,-1,-3,4,0,3,2
1527709351287471,-31,6,2,0,-10,-3,0,-12
1527709351287471,0,-5,7,1,4,4,-3,-5
1527709351308463,-5,-2,5,0,-5,-5,2,-6
1527709351308463,9,12,-1,-4,2,3,0,0
1527709351310457,16,6,-1,2,6,-1,-4,6
1527709351310457,-3,-4,3,-4,-3,-1,-6,14
1527709351322450,2,-14,-21,-1,11,8,-1,4
1527709351322450,-5,11,5,7,-2,5,3,-8
1527709351331444,-31,1,-1,-3,14,5,-23,15
1527709351331444,-5,5,4,3,5,3,-11,-1
1527709351346436,5,8,5,-2,-13,-4,8,-1
1527709351346436,-4,-10,-2,2,0,-2,0,6
1527709351347434,15,-1,-5,-1,0,2,1,1
1527709351347434,6,4,2,-1,-5,-3,0,0
1527709351368420,-6,-3,3,3,6,6,-7,2
1527709351368420,2,1,-4,1,-8,1,1,-8
1527709351370419,10,8,0,-5,-2,-2,4,-3
1527709351370419,7,0,3,1,-1,2,5,0
1527709351382411,3,1,3,0,5,-5,-6,4
1527709351382411,0,6,4,-1,4,1,-3,3
1527709351391406,8,6,-8,-2,-14,-2,11,-1
1527709351391406,-4,-3,0,-1,2,0,1,6
1527709351406396,-3,-1,1,-5,-3,-2,-2,-2
1527709351406396,6,5,-3,-2,-3,1,-7,-5
1527709351407396,5,-3,-4,-3,11,0,-8,-2
1527709351407396,1,-3,-5,0,0,-1,0,-5
1527709351428382,-5,-4,8,0,1,0,3,-3
1527709351428382,-5,10,-10,-5,-1,-3,3,1
1527709351430381,-41,-23,-11,-3,14,6,-6,-18
1527709351430381,19,-8,11,3,4,4,8,3
1527709351443373,7,10,-3,-6,-6,-2,4,1
1527709351443373,-17,-15,-3,1,5,-1,2,5
1527709351449369,10,2,-4,-1,-1,-1,2,1
1527709351449369,-16,5,4,1,-5,-2,4,-5
1527709351466359,8,-11,0,6,5,0,-11,9
1527709351466359,16,-22,4,-5,1,6,4,22
1527709351467359,19,0,-2,0,-5,-8,2,8
1527709351467359,-3,6,-1,-3,1,0,-2,-2
1527709351488346,-1,0,11,-3,-6,-3,4,0
1527709351488346,-3,7,5,3,0,0,-7,-1
1527709351490345,10,1,3,1,-10,-2,34,12
1527709351490345,-1,-6,-7,1,7,3,-13,3
1527709351503336,2,-1,-1,-3,0,0,-3,3
1527709351503336,37,7,-2,-2,-12,-7,10,11
1527709351509332,16,0,5,-1,-2,-1,-4,-15
1527709351509332,19,11,5,2,-1,-5,4,-3
1527709351526322,0,-2,-3,3,-2,0,2,25
1527709351526322,1,4,-2,-1,-4,-1,0,-11
1527709351527322,3,6,3,2,-4,-3,-9,3
1527709351527322,-8,-10,-1,6,1,-1,-2,6
1527709351548308,6,22,-4,-2,-11,0,2,-11
1527709351548308,-18,-17,3,5,12,3,-12,-17
1527709351550307,-7,-9,-5,-1,5,3,-6,1
1527709351550307,-11,0,6,3,-5,-5,8,-7
1527709351563299,-7,1,-1,4,3,0,-3,-3
1527709351563299,-5,4,0,-2,-2,-5,5,-3
1527709351569295,-4,2,-6,-2,-1,0,1,1
1527709351569295,0,5,-5,-3,5,-1,-5,-1
1527709351586288,3,-11,-7,-1,2,0,1,-3
1527709351586288,1,6,2,2,2,-2,0,-1
1527709351587284,8,5,3,-5,-9,-3,-4,0
1527709351587284,-6,-7,-2,-1,-2,0,5,4
1527709351608272,-41,-11,-1,1,7,0,-7,-16
1527709351608272,-3,8,-8,-5,-15,-6,5,1
1527709351610271,10,2,10,5,2,1,1,1
1527709351610271,-2,1,-1,-5,-10,-8,2,11
1527709351623262,-4,-4,1,2,5,-1,-2,-9
1527709351623262,11,-2,5,-5,-5,-1,-1,-8
1527709351630257,-8,-6,6,-2,1,-2,-2,-2
1527709351630257,3,-8,-4,3,2,-2,-3,-1
1527709351646247,2,18,-8,-4,-7,-4,4,-4
1527709351646247,-7,2,3,3,6,5,-5,5
1527709351647247,4,0,-3,1,2,-1,2,-3
1527709351647247,0,-10,-9,-6,-6,-1,7,-5
1527709351668235,-1,-6,4,-1,-2,1,-6,8
1527709351668235,-7,0,-1,0,2,2,-7,1
1527709351670232,-5,0,-3,1,0,6,0,6
1527709351670232,17,18,7,-1,3,6,-11,-18
1527709351682224,34,0,7,-1,-8,1,5,0
1527709351682224,-45,-17,-6,-1,3,-2,-6,0
1527709351691220,-2,-2,2,-1,-6,-3,4,-6
1527709351691220,-1,-3,-1,0,4,1,-4,5
1527709351706210,0,1,3,-3,0,4,-2,0
1527709351706210,7,4,0,-1,-5,0,12,-4
1527709351708208,10,5,7,-1,-1,3,-1,2
1527709351708208,-11,1,-10,-2,0,0,3,14
1527709351728197,2,-11,-3,-1,4,0,0,10
1527709351728197,4,15,5,-1,1,-2,2,2
1527709351730196,-6,-5,-11,-2,4,-1,0,-1
1527709351730196,-6,-2,6,-1,-1,-2,-2,-4
1527709351742187,12,14,4,-1,-8,1,7,2
1527709351742187,59,-6,-7,1,0,-4,0,-2
1527709351751182,12,0,4,1,-7,-3,3,1
1527709351751182,-2,-4,-3,-7,-5,-3,5,-2
1527709351766172,2,-2,-10,2,2,-2,-7,1
1527709351766172,12,-2,6,2,-3,1,2,-5
1527709351768171,6,4,-1,-1,7,2,-2,-3
1527709351768171,13,5,-1,-1,0,0,0,0
1527709351788163,-14,-8,-8,-1,0,-1,-5,-4
1527709351788163,-11,-11,0,-1,5,4,-4,0
1527709351790159,-8,8,1,-1,-5,1,3,-3
1527709351790159,-7,10,6,3,1,0,-5,2
1527709351802151,16,-16,-8,1,14,6,-11,1
1527709351802151,-14,-1,-4,-4,-11,-5,7,7
1527709351811145,-1,-1,-2,-2,0,1,-6,6
1527709351811145,0,1,3,0,1,5,0,-4
1527709351826139,-6,1,-4,-6,-7,-5,7,1
1527709351826139,-65,-10,0,2,13,3,-6,-13
1527709351828136,2,-12,-2,1,2,0,-8,3
1527709351828136,-3,-5,0,-1,0,0,-4,0
1527709351848122,-5,7,6,-1,-8,-3,6,-4
1527709351848122,4,7,1,-3,8,0,-5,3
1527709351850121,10,4,-1,-2,5,2,1,-6
1527709351850121,-5,6,-1,-1,-4,1,1,11
1527709351862114,5,3,-3,0,8,1,-2,4
1527709351862114,25,4,0,-2,-4,-4,-25,-1
1527709351879102,-15,-6,-5,-1,-4,-2,-1,2
1527709351879102,8,8,3,1,1,1,5,-3
1527709351886098,0,3,-3,-6,-5,-6,1,-3
1527709351886098,34,-6,-2,6,-5,1,4,7
1527709351888099,12,5,2,-4,-4,-6,11,-1
1527709351888099,-2,-5,-8,0,5,-1,-12,0
1527709351908085,-10,-14,0,0,8,0,-2,-1
1527709351908085,-6,7,-6,-4,-6,-7,8,-6
1527709351910083,-7,-2,-2,2,7,6,-14,-5
1527709351910083,-7,-6,4,3,0,-3,4,-3
1527709351922076,12,2,-5,-1,-2,3,4,-4
1527709351922076,-2,-14,-9,-5,3,2,-5,-5
1527709351931070,-7,3,3,-2,-8,-4,3,-1
1527709351931070,-6,3,-6,-1,-2,4,-7,-20
1527709351945064,8,0,4,-1,-4,3,0,-4
1527709351945064,9,1,7,1,2,1,-1,-1
1527709351952056,-3,-11,-4,0,5,3,5,0
1527709351952056,-4,-8,-5,2,-5,-9,4,-7
1527709351969046,15,5,-2,-4,-1,-1,2,3
1527709351969046,-18,4,-1,-4,5,6,2,-2
1527709351970047,9,0,3,-1,-5,-8,10,4
1527709351970047,4,4,2,0,6,-2,-6,10
1527709351991032,-17,-3,2,0,-7,-3,-1,-1
1527709351991032,-10,8,1,4,-2,-5,-2,3
1527709351993032,-7,-4,-5,-4,-2,-3,4,15
1527709351993032,-23,-5,0,0,-1,-1,-5,-10
1527709352006028,-7,-10,0,3,3,1,-5,1
1527709352006028,4,14,6,4,-17,-8,16,1
1527709352008022,-7,-2,-1,-1,7,2,-8,0
1527709352008022,6,-1,-1,-3,-3,0,1,3
1527709352029010,-16,-2,-3,-2,-2,-1,-3,-6
1527709352029010,-56,-14,-8,1,14,8,-12,-3
1527709352030010,20,6,7,-2,-12,0,4,-6
1527709352030010,-6,7,-2,1,1,2,3,6
1527709352042002,-6,-1,1,1,-1,2,-2,-4
1527709352042002,7,-6,-6,1,3,3,-3,7
1527709352050995,-6,6,5,4,1,-2,-17,1
1527709352050995,-10,0,4,-6,-6,-4,-8,-6
1527709352065986,-1,-5,-1,3,10,5,-6,0
1527709352065986,12,4,5,-1,-2,1,5,0
1527709352067985,-8,4,-3,1,-1,0,-1,-3
1527709352067985,4,-16,7,2,-1,2,-1,9
1527709352088979,-3,5,-18,-2,-3,-1,0,-10
1527709352088979,1,-2,10,1,1,1,-2,-5
1527709352089971,1,8,-1,0,0,3,3,-4
1527709352089971,8,-10,-3,-2,4,2,-2,-5
1527709352110958,6,-1,3,-3,3,-2,8,-1
1527709352110958,17,-5,0,-4,-11,-1,8,-3
1527709352112957,47,1,-5,2,4,3,-7,11
1527709352112957,29,4,-2,-1,6,3,2,2
1527709352125956,19,7,13,0,-20,-5,27,23
1527709352125956,14,2,-9,0,8,-2,-25,2
1527709352127948,-16,4,0,-2,-6,-4,10,-1
1527709352127948,-5,-6,-4,-2,-7,-7,-18,-3
1527709352155931,-8,2,0,2,6,2,-66,-3
1527709352155931,-1,-16,2,0,5,-2,-9,5
1527709352157931,-5,4,1,0,-13,1,21,7
1527709352157931,0,6,-6,-1,-9,-3,9,-1
1527709352170922,-13,-4,7,9,-3,-2,7,0
1527709352170922,-10,0,-13,-6,-2,-5,12,-6
1527709352172920,-11,0,11,0,2,-8,-10,-8
1527709352172920,-1,-8,-11,-2,9,8,-3,2
1527709352185912,0,2,11,-5,0,3,5,2
1527709352185912,15,17,-8,-1,-12,-3,9,-6
1527709352191908,-6,-5,0,3,10,5,-1,-8
1527709352191908,-6,0,1,-1,0,-2,7,12
1527709352208898,-2,2,-7,-1,4,0,6,-26
1527709352208898,-59,-2,0,-7,-4,-3,8,-15
1527709352209898,-5,-10,-6,-2,8,3,-13,-1
1527709352209898,0,-3,5,-2,3,3,-5,-5
1527709352230884,11,16,-4,-2,0,-5,6,-2
1527709352230884,12,-19,-3,6,13,9,-4,0
1527709352232883,-3,0,-5,1,-3,-2,-1,4
1527709352232883,-5,-1,5,-2,-6,-3,14,5
1527709352245881,-2,1,-2,0,1,0,-1,12
1527709352245881,19,14,7,-1,-6,-4,4,8
1527709352251871,-43,-21,-10,-2,15,4,-10,-9
1527709352251871,26,11,0,-1,-8,-1,2,-6
1527709352268861,-8,-14,-7,1,3,1,-2,7
1527709352268861,0,-4,9,2,-3,-1,20,8
1527709352269860,-1,1,5,2,-5,-1,5,-12
1527709352269860,-3,0,-9,2,4,0,7,10
1527709352290862,-5,-9,7,1,-15,-4,10,4
1527709352290862,4,-1,2,-1,-2,-1,-6,-4
1527709352292846,23,0,1,-2,-3,-2,4,-1
1527709352292846,0,6,2,-1,-2,2,5,0
1527709352305838,6,4,5,-1,0,-5,-6,6
1527709352305838,10,1,-5,-2,-6,1,1,1
1527709352311834,-20,0,-3,1,3,-5,-5,-14
1527709352311834,-13,-10,10,-1,10,3,-1,-8
1527709352328823,-7,-4,-1,-3,-2,-4,-9,-7
1527709352328823,-38,-8,-10,-3,17,3,-35,-8
1527709352329824,11,15,-7,-5,-8,-2,3,-2
1527709352329824,2,-3,7,1,3,0,7,-3
1527709352350809,-5,2,1,4,3,3,-2,-2
1527709352350809,-14,4,-4,-2,2,-2,9,-10
1527709352352808,22,-27,-7,0,-1,-4,-15,21
1527709352352808,-2,16,-5,-3,-15,-7,4,10
1527709352365801,0,-3,0,-2,3,2,4,2
1527709352365801,11,-2,-1,-3,-1,-2,5,4
1527709352372795,-1,5,9,-4,-9,-2,3,-3
1527709352372795,-3,-7,-1,1,-1,-2,3,9
1527709352388788,31,7,-5,-2,0,0,2,5
1527709352388788,15,15,11,3,-6,-5,8,11
1527709352389786,-40,-12,-1,0,4,-3,-5,-7
1527709352389786,2,8,-17,1,-1,-1,15,-3
1527709352410771,16,9,9,0,-11,-4,32,9
1527709352410771,20,11,-2,0,-17,-1,18,3
1527709352412770,3,-1,-1,3,8,0,-8,-9
1527709352412770,-5,-5,-2,-4,7,5,-16,-5
1527709352433758,-19,-2,-7,-5,-3,1,1,-13
1527709352433758,-5,-14,-8,0,4,2,-8,-4
1527709352434757,13,16,6,-3,-2,0,12,7
1527709352434757,-6,-14,1,2,-3,0,-6,-2
1527709352448750,-4,-2,-6,0,7,0,-26,-3
1527709352448750,6,5,15,3,1,2,11,2
1527709352450747,3,-1,-7,-2,4,3,-3,7
1527709352450747,3,7,9,-1,-13,-4,-3,-5
1527709352470736,1,-5,-1,2,7,7,-9,0
1527709352470736,1,-13,-4,-2,10,2,-11,2
1527709352472735,6,6,2,0,-7,0,-1,3
1527709352472735,3,-1,1,1,8,-1,-6,-1
1527709352485726,-3,1,-4,0,-1,-2,3,-2
1527709352485726,-4,2,-1,-4,-4,-6,2,2
1527709352492720,1,-6,1,-1,2,4,1,0
1527709352492720,3,0,-8,-1,0,-3,-7,0
1527709352508711,-6,-2,0,0,1,-4,-1,0
1527709352508711,2,2,3,0,-2,2,0,-2
1527709352509710,-1,-3,-3,1,4,-2,0,2
1527709352509710,-3,-1,-3,-1,5,-3,-5,-2
1527709352530697,0,2,2,-4,-8,-4,8,-2
1527709352530697,1,-1,0,-1,6,-1,-7,4
1527709352532697,0,1,-5,-2,0,-1,-1,0
1527709352532697,-1,1,1,0,-3,3,1,-3
1527709352546689,-3,-2,-2,-1,5,3,0,3
1527709352546689,1,-4,1,0,-7,-3,1,-1
1527709352553683,1,-2,-3,0,2,2,-1,1
1527709352553683,3,3,2,-2,-4,3,1,-6
1527709352568675,-5,-3,1,1,2,-3,-3,1
1527709352568675,1,-1,-2,-1,10,-1,0,0
1527709352570672,3,3,2,1,-10,-4,5,-5
1527709352570672,1,-6,0,-1,-2,3,-6,3
1527709352590660,-1,-1,-2,0,8,-6,0,-3
1527709352590660,-1,1,1,-2,-1,2,1,2
1527709352592658,0,2,-1,-7,-9,-1,-5,1
1527709352592658,1,-1,2,2,-5,-1,4,-2
1527709352604651,-4,-5,-4,0,-1,1,0,2
1527709352604651,2,3,-1,-3,4,0,1,-6
1527709352613645,-1,-5,-3,-2,20,-1,-2,1
1527709352613645,-1,-3,-3,-2,3,3,-5,3
1527709352628636,0,3,4,-9,-43,-2,0,2
1527709352628636,-1,-6,-2,-2,-16,-2,-7,4
1527709352630637,2,0,-1,-1,4,2,2,0
1527709352630637,1,0,1,-1,6,-2,6,-3
1527709352650623,2,2,-2,-3,28,2,6,0
1527709352650623,-3,-1,-2,3,-10,-3,4,-1
1527709352652622,1,0,-3,-2,14,-2,1,1
1527709352652622,0,2,4,-2,-28,-2,-4,0
1527709352664614,0,-4,-1,-4,-15,6,-4,1
1527709352664614,1,-3,-4,0,35,2,-1,-1
1527709352673608,2,1,1,0,-37,-2,8,-1
1527709352673608,-2,0,0,1,36,1,-3,0
1527709352687603,-2,-3,0,-4,-28,-5,-3,0
1527709352687603,1,1,-3,-5,-1,2,2,-2
1527709352694596,0,0,0,2,27,1,2,-1
1527709352694596,2,3,-1,0,2,-5,-3,0
1527709352710585,-1,-3,0,5,-8,-1,1,0
1527709352710585,-1,2,2,-5,-14,-3,-1,-1
1527709352712584,-2,-3,-1,1,10,-5,-3,-1
1527709352712584,0,-3,-6,-3,11,-3,6,4
1527709352724577,2,4,4,13,24,-11,2,-8
1527709352724577,-3,-3,-4,-1,-10,-4,-3,-2
1527709352733571,0,2,0,0,-1,4,-6,-3
1527709352733571,-2,-2,1,3,-7,2,-1,0
1527709352748562,-2,-1,-1,2,21,7,-1,-1
1527709352748562,1,1,0,-3,-7,-2,4,1
1527709352750562,-2,-3,-1,1,-21,-13,-5,0
1527709352750562,-1,0,-5,-2,7,1,0,-3
1527709352771547,0,-2,-3,0,6,-1,0,0
1527709352771547,-1,-3,0,6,5,-3,-3,2
1527709352772548,3,6,0,-7,-12,-3,8,-4
1527709352772548,0,-4,-1,0,-10,-1,-5,1
1527709352784541,0,-2,-4,-3,-7,-4,-3,-3
1527709352784541,1,-2,0,0,1,3,0,-1
1527709352793535,-2,-2,2,1,-4,3,-1,1
1527709352793535,-3,3,1,0,1,4,3,-2
1527709352808525,2,-1,-3,-6,-3,5,4,-2
1527709352808525,-2,3,3,4,10,6,0,0
1527709352810523,-2,-1,-3,-1,0,0,-6,-1
1527709352810523,-1,-3,2,2,-5,0,-2,2
1527709352831510,-1,3,0,-3,-9,-1,2,-2
1527709352831510,-5,-6,-4,6,8,-4,-9,2
1527709352832511,1,-1,-2,3,1,6,0,-1
1527709352832511,1,3,0,-4,-2,-1,1,-2
1527709352844504,-2,-3,0,-2,6,8,-3,0
1527709352844504,3,2,0,-1,3,-4,4,1
1527709352853497,-3,-2,1,2,-4,-4,-2,1
1527709352853497,-2,-1,-4,-7,2,-6,-1,-6
1527709352868488,0,-3,-1,-1,6,1,3,0
1527709352868488,1,-2,1,0,-6,1,-1,0
1527709352870488,2,3,2,-2,1,5,3,0
1527709352870488,-1,0,-1,0,7,1,-5,1
1527709352891474,-2,-1,-4,-3,25,-3,0,-1
1527709352891474,1,0,2,3,-29,-5,2,-3
1527709352892473,0,-1,5,2,-15,4,-5,6
1527709352892473,0,0,0,2,0,-2,4,1
1527709352904465,1,-2,-1,0,-4,4,0,-2
1527709352904465,3,5,0,-2,15,1,2,0
1527709352913459,-1,-3,-2,4,9,3,4,0
1527709352913459,-2,-4,-2,-2,-4,-2,-5,4
1527709352927450,-4,5,-4,-2,-20,-1,0,-3
1527709352927450,-3,-2,-2,0,2,0,-10,1
1527709352934447,-2,-1,1,-1,2,5,-2,2
1527709352934447,4,5,7,-3,6,3,5,1
1527709352951436,1,-2,-2,2,18,-8,4,0
1527709352951436,-2,-3,-2,-5,-23,-6,4,-3
1527709352952436,-2,-5,-6,-1,-11,2,-3,-5
1527709352952436,-1,1,-1,3,6,7,1,-1
1527709352964428,0,3,6,0,-1,0,0,3
1527709352964428,1,-1,-1,3,4,1,1,-1
1527709352973422,1,5,2,-3,4,-8,8,-5
1527709352973422,-3,-5,7,2,-1,-4,-7,1
1527709352988413,1,-1,-16,-2,-5,-3,-6,0
1527709352988413,-1,3,7,-2,3,1,3,-1
1527709352994409,-3,-7,1,-3,5,-2,-3,4
1527709352994409,0,-3,-16,0,-12,-1,3,-2
1527709353011399,-3,0,11,1,-2,6,-4,2
1527709353011399,0,1,3,0,7,7,-3,-1
1527709353012398,2,-2,4,0,6,0,0,0
1527709353012398,-3,-1,-17,-4,-4,3,-2,0
1527709353033386,3,1,1,-4,-7,-3,5,-3
1527709353033386,-1,-1,-1,-1,12,2,-2,1
1527709353035385,-2,-5,-1,1,2,0,-4,-1
1527709353035385,1,2,7,-5,-2,0,2,-2
1527709353048376,-2,-4,-5,0,-1,3,-6,-1
1527709353048376,-3,14,-4,-2,-7,-3,1,-1
1527709353054372,0,-4,-3,-1,11,-1,2,1
1527709353054372,1,-2,4,2,1,-6,1,-3
1527709353071362,-1,4,2,0,-5,2,2,5
1527709353071362,-1,-14,-1,-2,3,0,4,0
1527709353072363,3,7,-3,-2,-10,-5,8,-7
1527709353072363,0,-3,1,0,1,1,-2,3
1527709353093348,-3,-4,4,5,4,0,0,1
1527709353093348,2,1,-1,-4,-10,-4,1,-1
1527709353095347,-4,0,-3,3,3,-1,-7,-2
1527709353095347,0,-1,-1,2,0,-2,-1,0
1527709353108337,0,-4,-1,-1,-2,-5,0,-2
1527709353108337,0,-1,-3,-3,4,2,-5,-3
1527709353114334,1,4,-1,-1,0,-2,0,0
1527709353114334,-3,-4,3,5,6,4,-6,0
1527709353131327,1,4,-3,-5,-10,-2,4,-3
1527709353131327,-2,-7,-2,2,1,-3,-1,6
1527709353132326,-2,-3,0,-1,2,3,-3,2
1527709353132326,3,3,3,-3,-9,-6,3,-2
1527709353153311,-1,-1,-2,1,5,0,-2,-2
1527709353153311,2,2,1,0,-1,-1,1,0
1527709353155309,0,3,-4,-1,-4,-3,2,-1
1527709353155309,0,3,1,2,6,6,-4,1
1527709353168301,-1,1,0,-1,-6,-2,-2,0
1527709353168301,2,-4,-2,0,6,1,-3,-2
1527709353174297,-2,5,3,-1,-1,1,1,-1
1527709353174297,0,-3,-1,0,4,2,-2,-2
1527709353191287,-1,-6,-1,0,6,-1,0,1
1527709353191287,0,3,1,-1,-10,-9,2,-3
1527709353192286,-1,-3,0,3,8,4,-5,2
1527709353192286,-1,-2,-3,-3,-5,-3,2,0
1527709353213273,2,-2,1,-5,-2,-1,1,-2
1527709353213273,0,-2,-3,3,4,8,-2,0
1527709353215272,1,-1,-1,0,-3,-1,0,-1
1527709353215272,2,-1,-3,-2,-2,4,-1,-3
1527709353227265,3,5,1,0,0,-4,0,-2
1527709353227265,-2,-2,-2,1,0,4,-3,3
1527709353236260,2,-2,-2,-1,4,-4,-3,2
1527709353236260,-1,2,-1,-2,-9,-8,4,-3
1527709353251249,-2,-3,0,1,7,1,-4,2
1527709353251249,-1,-1,0,0,0,-1,1,0
1527709353252253,0,-1,-1,-2,-4,-5,4,-3
1527709353252253,-3,-2,-1,-2,3,0,-3,2
1527709353273239,1,-3,-2,0,-1,-4,-2,-1
1527709353273239,-3,-1,1,-1,2,1,-3,2
1527709353275235,-2,5,-1,-3,3,-1,2,0
1527709353275235,-3,-5,-2,0,4,-2,0,-1
1527709353288229,-2,0,-1,1,-1,4,-6,0
1527709353288229,1,5,1,-1,-9,-6,6,-4
1527709353295223,0,-5,-2,1,2,2,-3,0
1527709353295223,-2,0,3,0,1,0,1,-2
1527709353311211,0,-1,-1,1,-3,7,4,0
1527709353311211,0,-3,0,0,2,-1,-4,0
1527709353313211,0,1,-1,-2,-6,-3,2,-1
1527709353313211,2,0,-2,2,1,0,-2,0
1527709353333200,0,2,-1,3,-2,-3,6,-1
1527709353333200,-3,-5,-3,-3,2,1,1,2
1527709353335197,-1,-5,-3,0,3,-1,-4,-3
1527709353335197,2,4,0,-2,-10,-2,5,-1
1527709353348192,-6,-3,-1,1,3,-2,-2,3
1527709353348192,0,0,0,-1,2,1,-2,-1
1527709353355185,1,0,3,-1,-4,3,2,2
1527709353355185,-2,0,0,1,4,1,-4,0
1527709353371176,-1,-2,1,-1,-3,-2,0,-2
1527709353371176,-2,-1,-2,0,-3,-5,0,1
1527709353373173,1,4,0,0,0,3,1,-2
1527709353373173,0,0,0,-3,2,-3,-3,0
1527709353393161,-1,-5,-3,1,4,-2,0,1
1527709353393161,3,4,2,-4,-7,-2,3,-6
1527709353395160,-1,-5,-5,0,6,-1,-4,1
1527709353395160,-1,1,0,3,-1,4,1,-1
1527709353408152,-1,1,-1,-2,-1,-2,-1,-3
1527709353408152,0,-2,0,2,4,6,-3,0
1527709353415148,1,-1,-3,-3,-3,-4,3,1
1527709353415148,-2,-4,-1,-3,-3,0,-2,0
1527709353431138,2,4,1,0,-2,0,3,-1
1527709353431138,-2,-2,-2,1,-1,-1,-2,3
1527709353433137,0,0,-1,-1,0,-2,-2,2
1527709353433137,0,4,3,-5,-8,-2,0,-4
1527709353453123,-1,-3,-1,-2,4,2,-3,1
1527709353453123,-2,-3,-1,1,3,2,-3,-3
1527709353455124,-2,-1,1,-1,-5,-5,-1,-5
1527709353455124,0,-2,0,0,4,2,3,2
1527709353467115,1,0,-2,-3,-2,-1,-4,-2
1527709353467115,2,0,-5,-3,0,-4,1,0
1527709353476110,-3,-1,1,3,1,4,0,-3
1527709353476110,1,-4,-2,0,-3,1,-3,0
1527709353491101,-2,-27,-2,2,2,2,-1,2
1527709353491101,1,15,9,-2,-9,2,3,-3
1527709353493100,0,-23,-11,0,1,-2,-1,-1
1527709353493100,0,25,10,5,9,-1,-2,3
1527709353513086,2,-3,4,-2,-9,-5,0,-2
1527709353513086,-5,-1,-2,0,0,-2,-3,-3
1527709353515086,2,-3,0,-1,-1,-7,2,-4
1527709353515086,-1,-10,-8,-2,-3,0,0,1
1527709353527079,1,11,2,1,-1,1,-3,-2
1527709353527079,0,-8,0,0,0,-2,-1,2
1527709353544068,-1,10,5,0,4,1,-2,-2
1527709353544068,0,-2,-2,-4,-9,-4,7,-2
1527709353551066,-2,6,1,1,2,-2,-3,5
1527709353551066,1,-5,-3,-1,1,2,1,0
1527709353553062,-1,3,1,-2,-7,-1,1,3
1527709353553062,2,-2,0,-1,5,0,-1,2
1527709353574048,-1,1,1,-4,-2,-4,-1,-4
1527709353574048,-1,-4,-3,0,1,-1,-1,-1
1527709353575049,0,9,0,1,4,2,0,2
1527709353575049,-3,-5,2,3,-2,-2,-3,-3
1527709353587042,0,2,-2,-1,2,2,3,1
1527709353587042,1,3,0,-3,-5,-6,0,-2
1527709353596034,-5,-1,0,3,6,4,-4,3
1527709353596034,0,-7,-4,0,1,0,-1,2
1527709353611026,0,2,0,-2,-7,-2,5,-2
1527709353611026,1,0,0,6,5,-3,-1,0
1527709353613025,-1,0,0,-4,-2,3,2,-1
1527709353613025,-1,-3,-3,1,2,-1,1,-1
1527709353634011,1,1,1,2,2,2,-1,2
1527709353634011,-1,-2,-2,1,-1,-2,0,0
1527709353635011,-2,-3,-3,-1,0,-3,-4,-2
1527709353635011,2,4,2,0,-5,-2,7,-2
1527709353647003,0,-2,0,-2,3,-1,-3,0
1527709353647003,0,-1,-3,-2,6,4,-2,0
1527709353655998,-1,1,0,-1,-8,-8,2,-1
1527709353655998,-3,-2,0,-4,2,-1,-5,-1
1527709353670989,-3,0,-1,0,-2,-1,0,-1
1527709353670989,0,-2,-3,1,-1,-1,1,0
1527709353672987,1,2,0,0,3,4,-1,-2
1527709353672987,2,-3,-1,0,-3,1,-4,1
1527709353693974,-2,0,-1,1,4,-4,0,-1
1527709353693974,1,4,4,-1,-5,1,3,1
1527709353694974,-2,0,-1,1,1,3,-1,2
1527709353694974,2,0,-2,4,5,3,-1,-1
1527709353706966,4,3,0,-2,-5,1,1,-7
1527709353706966,0,-2,-2,3,3,-2,0,3
1527709353715960,0,-2,-1,1,-5,-4,1,-2
1527709353715960,-1,-3,1,0,2,-1,2,-4
1527709353730952,2,2,2,-3,5,3,-1,0
1527709353730952,-1,-2,-3,-2,-6,-1,-1,1
1527709353732950,1,-5,-1,1,2,-2,-1,3
1527709353732950,-1,6,-1,-2,-6,0,2,-4
1527709353753937,-7,-6,-4,1,4,2,1,0
1527709353753937,-2,-1,0,-1,4,0,-3,-1
1527709353754936,3,4,-2,-3,-6,-5,4,0
